hhwealth	hhwealthlog	midstatus	highstatus	owner	age	agelog	black	usborn	z1ev	z1elite_avgprox	z1maj_avgprox	z1min_avgprox	turnout	dem
2.9000000953674316	1.0650554895401	0.0	0.0	0.0	17	2.8332133293151855	0.0	1.0	-0.2856031060218811	0.21227945387363434	0.28534719347953796	0.14202891290187836	0.0	NA
1.5	0.4061315655708313	1.0	0.0	1.0	63	4.143134593963623	0.0	0.0	-0.24956944584846497	0.6823878884315491	0.7127843499183655	0.6915138363838196	1.0	0.8888888955116272
1.5	0.4061315655708313	1.0	0.0	0.0	21	3.044522523880005	0.0	0.0	-0.24956944584846497	0.6823878884315491	0.7127843499183655	0.6915138363838196	0.0	NA
4.5	1.5042996406555176	1.0	0.0	1.0	45	3.8066625595092773	0.0	1.0	-0.2855885326862335	0.3520413339138031	0.4380033314228058	0.2614821791648865	1.0	0.6666666865348816
1.149999976158142	0.14063110947608948	1.0	0.0	0.0	31	3.4339871406555176	0.0	0.0	-0.2832757830619812	0.4409808814525604	0.4380033314228058	0.4287167489528656	0.0	NA
3.200000047683716	1.1634632349014282	1.0	0.0	1.0	60	4.094344615936279	0.0	0.0	-0.2563493549823761	0.36474713683128357	0.37694087624549866	0.3570447266101837	0.0	NA
3.200000047683716	1.1634632349014282	0.0	0.0	0.0	17	2.8332133293151855	0.0	1.0	-0.28466540575027466	0.326630175113678	0.37694087624549866	0.28537270426750183	1.0	0.875
0.699999988079071	-0.3552474081516266	1.0	0.0	0.0	21	3.044522523880005	0.0	1.0	-0.28730347752571106	-0.4230019748210907	-0.5084646940231323	-0.3357842266559601	0.0	NA
0.699999988079071	-0.3552474081516266	1.0	0.0	1.0	45	3.8066625595092773	0.0	1.0	-0.286917120218277	-0.15618382394313812	-0.11155875772237778	-0.144659161567688	1.0	0.75
0.699999988079071	-0.3552474081516266	0.0	0.0	0.0	20	2.995732307434082	0.0	1.0	-0.28731900453567505	-0.6389977931976318	-0.7221832871437073	-0.5746908187866211	0.0	NA
0.0	-6.907755374908447	0.0	0.0	0.0	25	3.2188758850097656	0.0	0.0	4.138383388519287	0.8094441294670105	0.7738468050956726	0.8109670877456665	0.0	NA
0.0	-6.907755374908447	1.0	0.0	0.0	40	3.6888794898986816	0.0	1.0	-0.27337130904197693	0.42827528715133667	0.4380033314228058	0.4287167489528656	0.0	NA
0.0	-6.907755374908447	1.0	0.0	0.0	33	3.4965076446533203	0.0	1.0	-0.2740057408809662	0.4536864459514618	0.6211906671524048	0.33315396308898926	0.0	NA
2.424999952316284	0.8862438201904297	1.0	0.0	1.0	31	3.4339871406555176	0.0	1.0	-0.23895692825317383	0.7459160089492798	0.8043780326843262	0.7392953038215637	1.0	0.4285714328289032
2.424999952316284	0.8862438201904297	1.0	0.0	0.0	52	3.9512436389923096	0.0	1.0	-0.27469366788864136	0.4155694842338562	0.4074721038341522	0.4287167489528656	0.0	NA
0.0	-6.907755374908447	1.0	0.0	0.0	28	3.332204580307007	0.0	0.0	-0.25731921195983887	0.5299201607704163	0.4380033314228058	0.6198420524597168	0.0	NA
2.0	0.693647027015686	1.0	0.0	0.0	19	2.944438934326172	0.0	1.0	0.7168174982070923	0.6950934529304504	0.6211906671524048	0.7154045701026917	1.0	1.0
2.0	0.693647027015686	1.0	0.0	0.0	38	3.6375861167907715	0.0	1.0	-0.2560814619064331	0.4790976047515869	0.5295969843864441	0.45260727405548096	0.0	NA
1.0	9.995002765208483e-4	1.0	0.0	0.0	20	2.995732307434082	0.0	1.0	-0.2247740924358368	0.7967385649681091	0.8043780326843262	0.8348578810691833	0.0	NA
1.0	9.995002765208483e-4	1.0	0.0	0.0	19	2.944438934326172	0.0	1.0	-0.2247740924358368	0.7967385649681091	0.8043780326843262	0.8348578810691833	1.0	0.1111111119389534
1.0	9.995002765208483e-4	1.0	0.0	1.0	48	3.8712010383605957	0.0	0.0	-0.2247740924358368	0.7967385649681091	0.8043780326843262	0.8348578810691833	0.0	NA
0.0	-6.907755374908447	1.0	0.0	0.0	37	3.610917806625366	0.0	0.0	-0.2572804391384125	0.5299201607704163	0.4380033314228058	0.6198420524597168	1.0	0.1111111119389534
1.0	9.995002765208483e-4	1.0	0.0	1.0	45	3.8066625595092773	0.0	1.0	-0.2823895812034607	-0.0037163719534873962	-0.20315243303775787	0.14202891290187836	0.0	NA
0.699999988079071	-0.3552474081516266	0.0	0.0	1.0	38	3.6375861167907715	0.0	0.0	-0.27422595024108887	0.21227945387363434	0.19375351071357727	0.2375914454460144	1.0	0.1111111119389534
0.800000011920929	-0.22189432382583618	0.0	0.0	1.0	51	3.931825637817383	0.0	0.0	4.1309638023376465	0.7332104444503784	0.6822531223297119	0.7392953038215637	0.0	NA
1.0	9.995002765208483e-4	1.0	0.0	1.0	40	3.6888794898986816	0.0	0.0	-0.2656422257423401	0.30121898651123047	0.10215983539819717	0.476498007774353	1.0	0.2222222238779068
0.6000000238418579	-0.5091602802276611	1.0	0.0	1.0	50	3.9120230674743652	0.0	0.0	-0.2541053295135498	0.3139245808124542	0.2548159658908844	0.3809354603290558	1.0	0.7777777910232544
0.6000000238418579	-0.5091602802276611	1.0	0.0	1.0	45	3.8066625595092773	0.0	1.0	0.7145997881889343	0.6950934529304504	0.6211906671524048	0.7154045701026917	1.0	1.0
0.0	-6.907755374908447	1.0	0.0	0.0	30	3.4011974334716797	0.0	1.0	-0.2514323890209198	0.5172145962715149	0.5295969843864441	0.5242792963981628	1.0	0.1111111119389534
1.0	9.995002765208483e-4	1.0	0.0	0.0	35	3.5553481578826904	0.0	0.0	-0.2526267468929291	0.5807427167892456	0.4380033314228058	0.7154045701026917	1.0	0.0
1.0	9.995002765208483e-4	0.0	0.0	0.0	48	3.8712010383605957	0.0	0.0	4.143126487731934	0.8602667450904846	0.7738468050956726	0.9065299034118652	0.0	NA
1.0	9.995002765208483e-4	0.0	0.0	1.0	39	3.6635615825653076	0.0	0.0	4.143113136291504	0.8602667450904846	0.7738468050956726	0.9065299034118652	0.0	NA
0.10000000149011612	-2.2926347255706787	0.0	0.0	0.0	26	3.25809645652771	0.0	0.0	-0.26210707426071167	0.42827528715133667	0.4380033314228058	0.4287167489528656	0.0	NA
0.0	-6.907755374908447	1.0	0.0	1.0	27	3.295836925506592	0.0	0.0	-0.2669794261455536	0.5045090317726135	0.4380033314228058	0.5720605254173279	0.0	NA
0.0	-6.907755374908447	1.0	0.0	0.0	50	3.9120230674743652	0.0	0.0	-0.26916202902793884	0.4409808814525604	0.4074721038341522	0.476498007774353	1.0	0.1111111119389534
0.0	-6.907755374908447	1.0	0.0	0.0	18	2.890371799468994	0.0	1.0	-0.26916202902793884	0.4409808814525604	0.4074721038341522	0.476498007774353	1.0	0.2222222238779068
1.100000023841858	0.09621887654066086	1.0	0.0	1.0	47	3.8501474857330322	0.0	1.0	-0.26919808983802795	0.5934483408927917	0.7127843499183655	0.5242792963981628	1.0	0.0
0.699999988079071	-0.3552474081516266	1.0	0.0	1.0	47	3.8501474857330322	0.0	0.0	-0.22017407417297363	0.7967385649681091	0.8043780326843262	0.8348578810691833	1.0	0.0
0.0	-6.907755374908447	1.0	0.0	0.0	33	3.4965076446533203	0.0	0.0	-0.2681610584259033	0.5172145962715149	0.4074721038341522	0.6198420524597168	1.0	0.0
2.0	0.693647027015686	1.0	0.0	0.0	45	3.8066625595092773	0.0	0.0	-0.27065426111221313	0.27580758929252625	0.2548159658908844	0.3092634677886963	1.0	0.3333333432674408
2.0	0.693647027015686	1.0	0.0	1.0	44	3.7841897010803223	0.0	0.0	0.7289122343063354	0.7459160089492798	0.6211906671524048	0.8109670877456665	0.0	NA
2.0	0.693647027015686	1.0	0.0	0.0	18	2.890371799468994	0.0	1.0	-0.2706654965877533	0.27580758929252625	0.2548159658908844	0.3092634677886963	1.0	0.0
1.5	0.4061315655708313	1.0	0.0	1.0	54	3.9889841079711914	0.0	0.0	-0.21946664154529572	0.4790976047515869	0.4074721038341522	0.5481700301170349	1.0	0.375
1.5	0.4061315655708313	1.0	0.0	0.0	18	2.890371799468994	0.0	1.0	-0.12295921891927719	0.5553315877914429	0.4380033314228058	0.6676232814788818	0.0	NA
1.5	0.4061315655708313	1.0	0.0	0.0	17	2.8332133293151855	0.0	1.0	-0.09602000564336777	0.5299201607704163	0.4380033314228058	0.6198420524597168	0.0	NA
1.0	9.995002765208483e-4	1.0	0.0	0.0	27	3.295836925506592	0.0	0.0	0.7451772093772888	0.8475611209869385	0.743315577507019	0.9065299034118652	0.0	NA
0.699999988079071	-0.3552474081516266	0.0	0.0	0.0	31	3.4339871406555176	0.0	0.0	0.7313233017921448	0.8094441294670105	0.743315577507019	0.8348578810691833	1.0	0.6000000238418579
0.699999988079071	-0.3552474081516266	1.0	0.0	1.0	40	3.6888794898986816	0.0	0.0	-0.23354440927505493	0.42827528715133667	0.46853455901145935	0.4287167489528656	1.0	0.8888888955116272
1.600000023841858	0.47062844038009644	0.0	0.0	1.0	50	3.9120230674743652	0.0	0.0	4.160901069641113	0.834855318069458	0.7738468050956726	0.8587486147880554	0.0	NA
1.2000000476837158	0.18315458297729492	1.0	0.0	0.0	16	2.7725887298583984	0.0	1.0	-0.24656403064727783	0.46639204025268555	0.4990657866001129	0.45260727405548096	1.0	0.8888888955116272
1.2000000476837158	0.18315458297729492	0.0	0.0	1.0	50	3.9120230674743652	0.0	0.0	5.136957168579102	1.0508511066436768	0.957034170627594	1.121545672416687	1.0	1.0
1.2000000476837158	0.18315458297729492	1.0	0.0	1.0	46	3.828641414642334	0.0	0.0	0.7325602173805237	0.8094441294670105	0.743315577507019	0.8348578810691833	1.0	0.0
0.20000000298023224	-1.6044503450393677	1.0	0.0	0.0	28	3.332204580307007	0.0	0.0	-0.24033327400684357	0.7459160089492798	0.743315577507019	0.7154045701026917	0.0	NA
0.5	-0.6911491751670837	0.0	0.0	0.0	32	3.465735912322998	0.0	0.0	4.165548324584961	0.834855318069458	0.7738468050956726	0.8587486147880554	0.0	NA
0.0	-6.907755374908447	1.0	0.0	0.0	39	3.6635615825653076	0.0	0.0	-0.24781477451324463	0.36474713683128357	0.46853455901145935	0.3092634677886963	1.0	0.2222222238779068
0.0	-6.907755374908447	1.0	0.0	0.0	19	2.944438934326172	0.0	1.0	-0.242454394698143	0.6315653324127197	0.5906594395637512	0.7154045701026917	1.0	0.1111111119389534
0.699999988079071	-0.3552474081516266	0.0	0.0	1.0	40	3.6888794898986816	0.0	0.0	-0.28731900453567505	-3.3580029010772705	-3.3173375129699707	-3.3698978424072266	0.0	NA
0.699999988079071	-0.3552474081516266	0.0	0.0	0.0	18	2.890371799468994	0.0	1.0	4.146896839141846	0.7840330004692078	0.743315577507019	0.7870765924453735	0.0	NA
0.699999988079071	-0.3552474081516266	0.0	0.0	1.0	49	3.891820192337036	0.0	0.0	4.146896839141846	0.7840330004692078	0.743315577507019	0.7870765924453735	1.0	0.0
0.5	-0.6911491751670837	0.0	0.0	1.0	35	3.5553481578826904	0.0	0.0	-0.2616097927093506	0.42827528715133667	0.4380033314228058	0.4287167489528656	1.0	0.0
0.8999999761581421	-0.10425005108118057	1.0	0.0	1.0	26	3.25809645652771	0.0	0.0	-0.26653680205345154	0.42827528715133667	0.4380033314228058	0.4287167489528656	0.0	NA
0.6000000238418579	-0.5091602802276611	1.0	0.0	0.0	33	3.4965076446533203	0.0	1.0	-0.2510077655315399	0.4790976047515869	0.5295969843864441	0.45260727405548096	0.0	NA
0.6000000238418579	-0.5091602802276611	0.0	0.0	1.0	47	3.8501474857330322	0.0	0.0	5.120461940765381	1.025439977645874	0.8959717154502869	1.121545672416687	1.0	0.7777777910232544
0.6499999761581421	-0.4292456805706024	1.0	0.0	1.0	45	3.8066625595092773	0.0	0.0	-0.26518693566322327	0.4155694842338562	0.5295969843864441	0.33315396308898926	1.0	0.1111111119389534
0.6499999761581421	-0.4292456805706024	1.0	0.0	1.0	40	3.6888794898986816	0.0	0.0	0.7187620401382446	0.8094441294670105	0.6517218947410583	0.9065299034118652	1.0	0.6666666865348816
0.800000011920929	-0.22189432382583618	0.0	0.0	1.0	58	4.060442924499512	0.0	0.0	5.119420051574707	1.025439977645874	0.8959717154502869	1.121545672416687	1.0	1.0
0.6000000238418579	-0.5091602802276611	0.0	0.0	1.0	36	3.5835189819335937	0.0	0.0	0.7198899984359741	0.7713271975517273	0.6517218947410583	0.8348578810691833	1.0	1.0
0.699999988079071	-0.3552474081516266	1.0	0.0	1.0	35	3.5553481578826904	0.0	1.0	-0.26888397336006165	0.5807427167892456	0.743315577507019	0.45260727405548096	1.0	0.5555555820465088
0.0	-6.907755374908447	1.0	0.0	0.0	45	3.8066625595092773	0.0	1.0	-0.25368720293045044	0.4790976047515869	0.4074721038341522	0.5481700301170349	0.0	NA
0.699999988079071	-0.3552474081516266	1.0	0.0	1.0	36	3.5835189819335937	0.0	0.0	-0.25103309750556946	0.5807427167892456	0.5906594395637512	0.6198420524597168	1.0	0.0
1.2999999523162842	0.26313316822052	0.0	0.0	0.0	22	3.0910425186157227	0.0	1.0	-0.2510354518890381	0.6315653324127197	0.6822531223297119	0.6437325477600098	1.0	0.4444444477558136
0.800000011920929	-0.22189432382583618	1.0	0.0	1.0	30	3.4011974334716797	0.0	1.0	-0.2609936594963074	0.28851318359375	0.37694087624549866	0.2375914454460144	1.0	0.125
0.699999988079071	-0.3552474081516266	0.0	0.0	0.0	16	2.7725887298583984	0.0	1.0	-0.2565627694129944	0.40286388993263245	0.46853455901145935	0.3570447266101837	0.0	NA
0.699999988079071	-0.3552474081516266	0.0	0.0	1.0	45	3.8066625595092773	0.0	0.0	4.152224063873291	0.7840330004692078	0.743315577507019	0.7870765924453735	0.0	NA
0.25	-1.3823022842407227	1.0	0.0	0.0	22	3.0910425186157227	0.0	1.0	0.7250482439994812	0.8475611209869385	0.8043780326843262	0.8587486147880554	0.0	NA
0.25	-1.3823022842407227	1.0	0.0	0.0	46	3.828641414642334	0.0	0.0	0.7250482439994812	0.8475611209869385	0.8043780326843262	0.8587486147880554	1.0	0.7777777910232544
5.699999809265137	1.7406415939331055	1.0	0.0	1.0	45	3.8066625595092773	0.0	0.0	-0.2763786017894745	0.14875131845474243	0.19375351071357727	0.1181381568312645	0.0	NA
0.0	-6.907755374908447	1.0	0.0	0.0	30	3.4011974334716797	0.0	0.0	0.7076363563537598	0.8475611209869385	0.8043780326843262	0.8587486147880554	0.0	NA
5.400000095367432	1.6865841150283813	1.0	0.0	1.0	48	3.8712010383605957	0.0	0.0	0.7551150918006897	0.9619116187095642	0.9875653982162476	0.9304203987121582	0.0	NA
2.700000047683716	0.9936220645904541	0.0	0.0	1.0	45	3.8066625595092773	0.0	0.0	0.707280695438385	0.8094441294670105	0.7127843499183655	0.8587486147880554	0.0	NA
0.6000000238418579	-0.5091602802276611	0.0	0.0	1.0	49	3.891820192337036	0.0	0.0	-0.26702988147735596	0.30121898651123047	0.31587842106819153	0.28537270426750183	1.0	1.0
5.0	1.6096378564834595	0.0	0.0	0.0	22	3.0910425186157227	0.0	1.0	4.152159690856934	0.7840330004692078	0.743315577507019	0.7870765924453735	1.0	0.7777777910232544
5.0	1.6096378564834595	1.0	0.0	1.0	45	3.8066625595092773	0.0	0.0	-0.2565843164920807	0.4409808814525604	0.46853455901145935	0.4287167489528656	1.0	0.7777777910232544
0.10000000149011612	-2.2926347255706787	1.0	0.0	0.0	25	3.2188758850097656	0.0	0.0	-0.24266809225082397	0.49180343747138977	0.4074721038341522	0.5720605254173279	0.0	NA
0.10000000149011612	-2.2926347255706787	1.0	0.0	0.0	21	3.044522523880005	0.0	1.0	-0.24506869912147522	0.49180343747138977	0.4074721038341522	0.5720605254173279	1.0	0.25
0.10000000149011612	-2.2926347255706787	1.0	0.0	0.0	42	3.7376697063446045	0.0	0.0	0.7375655174255371	0.7459160089492798	0.6211906671524048	0.8109670877456665	0.0	NA
3.200000047683716	1.1634632349014282	1.0	0.0	1.0	45	3.8066625595092773	0.0	0.0	0.7253271341323853	0.7459160089492798	0.7127843499183655	0.7392953038215637	1.0	0.7777777910232544
2.200000047683716	0.7889118194580078	1.0	0.0	1.0	54	3.9889841079711914	0.0	0.0	-0.21003587543964386	0.7713271975517273	0.7738468050956726	0.8109670877456665	1.0	0.1428571492433548
2.200000047683716	0.7889118194580078	1.0	0.0	0.0	23	3.1354942321777344	0.0	0.0	-0.21003587543964386	0.7713271975517273	0.7738468050956726	0.8109670877456665	1.0	0.0
2.200000047683716	0.7889118194580078	1.0	0.0	0.0	18	2.890371799468994	0.0	0.0	-0.2503806948661804	0.46639204025268555	0.4990657866001129	0.45260727405548096	0.0	NA
0.699999988079071	-0.3552474081516266	0.0	0.0	1.0	50	3.9120230674743652	0.0	0.0	4.1532793045043945	0.834855318069458	0.7738468050956726	0.8587486147880554	1.0	0.8888888955116272
5.0	1.6096378564834595	1.0	0.0	1.0	37	3.610917806625366	0.0	0.0	-0.28147822618484497	0.3520413339138031	0.3464096486568451	0.3570447266101837	1.0	0.0
35.724998474121094	3.575878620147705	1.0	0.0	1.0	41	3.7135720252990723	0.0	1.0	-0.2850472033023834	0.05981200188398361	0.041097380220890045	0.04646614193916321	1.0	0.0
1.2000000476837158	0.18315458297729492	0.0	0.0	0.0	17	2.8332133293151855	0.0	1.0	-0.27849873900413513	0.3774527311325073	0.4990657866001129	0.3092634677886963	1.0	0.7777777910232544
1.2000000476837158	0.18315458297729492	0.0	0.0	0.0	19	2.944438934326172	0.0	1.0	-0.27849873900413513	0.3774527311325073	0.4990657866001129	0.3092634677886963	0.0	NA
15.600000381469727	2.7473349571228027	0.0	0.0	1.0	48	3.8712010383605957	0.0	0.0	-0.2790535092353821	0.23769062757492065	0.2548159658908844	0.2375914454460144	1.0	0.1111111119389534
0.800000011920929	-0.22189432382583618	0.0	0.0	1.0	60	4.094344615936279	0.0	0.0	5.110279560089111	1.0127341747283936	0.8959717154502869	1.0976550579071045	0.0	NA
1.2999999523162842	0.26313316822052	0.0	0.0	1.0	27	3.295836925506592	0.0	1.0	-0.146055206656456	0.5045090317726135	0.4380033314228058	0.5720605254173279	1.0	0.4444444477558136
1.2999999523162842	0.26313316822052	1.0	0.0	1.0	28	3.332204580307007	0.0	0.0	0.7182585597038269	0.7967385649681091	0.6517218947410583	0.8826391100883484	1.0	0.1111111119389534
1.100000023841858	0.09621887654066086	1.0	0.0	1.0	50	3.9120230674743652	0.0	0.0	-0.2748187184333801	0.33933573961257935	0.37694087624549866	0.33315396308898926	1.0	0.0
1.899999976158142	0.6423800587654114	1.0	0.0	1.0	45	3.8066625595092773	0.0	0.0	-0.28477445244789124	0.13604572415351868	0.10215983539819717	0.14202891290187836	1.0	1.0
1.2000000476837158	0.18315458297729492	1.0	0.0	1.0	50	3.9120230674743652	0.0	0.0	-0.2837660610675812	0.326630175113678	0.2548159658908844	0.3809354603290558	1.0	1.0
0.0	-6.907755374908447	1.0	0.0	0.0	26	3.25809645652771	0.0	1.0	-0.28049689531326294	0.2503964304924011	0.37694087624549866	0.16591942310333252	1.0	1.0
0.0	-6.907755374908447	1.0	0.0	0.0	21	3.044522523880005	0.0	1.0	-0.2799014151096344	0.326630175113678	0.4074721038341522	0.28537270426750183	1.0	1.0
0.0	-6.907755374908447	0.0	0.0	0.0	17	2.8332133293151855	0.0	1.0	-0.28514575958251953	0.047106191515922546	0.10215983539819717	-0.0013151258463039994	1.0	0.8888888955116272
0.0	-6.907755374908447	0.0	1.0	0.0	42	3.7376697063446045	0.0	0.0	0.6970651149749756	0.7459160089492798	0.6211906671524048	0.8109670877456665	0.0	NA
0.0	-6.907755374908447	0.0	1.0	0.0	34	3.526360511779785	0.0	0.0	-0.1606050431728363	0.5807427167892456	0.5601282119750977	0.5959513187408447	0.0	NA
1.2000000476837158	0.18315458297729492	0.0	0.0	0.0	16	2.7725887298583984	0.0	1.0	0.7440791726112366	0.8475611209869385	0.8349092602729797	0.8348578810691833	0.0	NA
1.2000000476837158	0.18315458297729492	0.0	0.0	0.0	77	4.343805313110352	0.0	0.0	0.7440791726112366	0.8475611209869385	0.8349092602729797	0.8348578810691833	0.0	NA
1.2000000476837158	0.18315458297729492	1.0	0.0	1.0	45	3.8066625595092773	0.0	0.0	0.753174364566803	0.8983834385871887	0.8959717154502869	0.8826391100883484	0.0	NA
5.5	1.7049299478530884	1.0	0.0	0.0	29	3.367295742034912	0.0	1.0	-0.2427224963903427	0.4409808814525604	0.5601282119750977	0.3570447266101837	0.0	NA
0.5	-0.6911491751670837	1.0	0.0	0.0	44	3.7841897010803223	0.0	0.0	-0.24163776636123657	0.5299201607704163	0.743315577507019	0.3809354603290558	0.0	NA
0.5	-0.6911491751670837	0.0	0.0	0.0	17	2.8332133293151855	0.0	1.0	-0.2425546497106552	0.4409808814525604	0.5601282119750977	0.3570447266101837	0.0	NA
0.699999988079071	-0.3552474081516266	0.0	0.0	0.0	19	2.944438934326172	0.0	1.0	-0.22654299437999725	0.5680371522903442	0.5601282119750977	0.5959513187408447	1.0	1.0
0.699999988079071	-0.3552474081516266	1.0	0.0	0.0	42	3.7376697063446045	0.0	0.0	-0.22654299437999725	0.5680371522903442	0.5601282119750977	0.5959513187408447	1.0	0.8888888955116272
0.15000000596046448	-1.8904753923416138	1.0	0.0	0.0	21	3.044522523880005	0.0	1.0	-0.24056203663349152	0.5680371522903442	0.6211906671524048	0.5242792963981628	0.0	NA
0.15000000596046448	-1.8904753923416138	1.0	0.0	0.0	17	2.8332133293151855	0.0	1.0	0.7388967871665955	0.8221497535705566	0.8043780326843262	0.8109670877456665	1.0	0.2222222238779068
4.0	1.3865443468093872	0.0	1.0	1.0	39	3.6635615825653076	0.0	0.0	0.7418986558914185	0.8602667450904846	0.8654404878616333	0.8348578810691833	1.0	0.0
0.6000000238418579	-0.5091602802276611	1.0	0.0	0.0	20	2.995732307434082	0.0	0.0	-0.22514736652374268	0.6188597083091736	0.5601282119750977	0.6915138363838196	0.0	NA
0.6000000238418579	-0.5091602802276611	0.0	0.0	1.0	23	3.1354942321777344	0.0	1.0	4.603848934173584	1.152496099472046	1.1402215957641602	1.1693270206451416	0.0	NA
0.6000000238418579	-0.5091602802276611	0.0	0.0	0.0	16	2.7725887298583984	0.0	1.0	-0.24276049435138702	0.46639204025268555	0.5601282119750977	0.40482598543167114	0.0	NA
0.6000000238418579	-0.5091602802276611	1.0	0.0	0.0	22	3.0910425186157227	0.0	1.0	0.758981466293335	0.911089301109314	0.8043780326843262	0.9782018661499023	1.0	0.6666666865348816
1.7000000476837158	0.5312163233757019	1.0	0.0	1.0	55	4.007333278656006	0.0	0.0	-0.2426205724477768	0.4409808814525604	0.5601282119750977	0.3570447266101837	1.0	0.2222222238779068
1.7000000476837158	0.5312163233757019	1.0	0.0	0.0	16	2.7725887298583984	0.0	1.0	-0.24052029848098755	0.5172145962715149	0.6822531223297119	0.40482598543167114	0.0	NA
