hhwealth	hhwealthlog	midstatus	highstatus	owner	age	agelog	church	usborn	z1ev	z1elite_avgprox	z1maj_avgprox	z1min_avgprox	turnout	opp
0.5	-0.6911491751670837	1.0	0.0	1.0	37	3.610917806625366	0.0	1.0	-0.22532343864440918	0.4685108959674835	0.527023434638977	0.4323333501815796	1.0	1.0
1.7999999523162842	0.588342010974884	1.0	0.0	1.0	40	3.6888794898986816	1.0	1.0	-0.17064204812049866	1.0143210887908936	1.07945716381073	0.873974621295929	1.0	1.0
0.07500000298023224	-2.577021837234497	0.0	0.0	0.0	56	4.025351524353027	1.0	1.0	4.586358547210693	1.0361536741256714	0.9790147542953491	1.0947952270507813	1.0	0.20000000298023224
0.07500000298023224	-2.577021837234497	1.0	0.0	0.0	27	3.295836925506592	1.0	1.0	-0.16814814507961273	1.298142671585083	1.3975250720977783	1.050631046295166	0.0	NA
46.189998626708984	3.83278489112854	0.0	1.0	1.0	76	4.330733299255371	0.0	0.0	-0.2319086790084839	0.3920972943305969	0.3596193492412567	0.4764975905418396	0.0	NA
0.15000000596046448	-1.8904753923416138	1.0	0.0	0.0	35	3.5553481578826904	1.0	1.0	-0.17280277609825134	0.7850809693336487	0.8450913429260254	0.6089900135993958	1.0	0.0
3.615000009536743	1.2853684425354004	0.0	0.0	0.0	22	3.0910425186157227	0.0	1.0	-0.22533456981182098	0.1301082819700241	0.07503245025873184	0.21151301264762878	1.0	0.0
3.615000009536743	1.2853684425354004	0.0	0.0	1.0	54	3.9889841079711914	0.0	1.0	-0.22420942783355713	0.4466783404350281	0.3763597011566162	0.4323333501815796	1.0	0.0
2.515000104904175	0.9226703643798828	0.0	1.0	0.0	29	3.367295742034912	1.0	1.0	-0.1984678953886032	0.861494243144989	0.8618317246437073	0.8298106789588928	1.0	0.20000000298023224
0.10999999940395355	-2.1982250213623047	1.0	0.0	0.0	41	3.7135720252990723	0.0	1.0	-0.22937248647212982	1.1889805793762207	1.2636017799377441	0.9623028039932251	0.0	NA
0.20000000298023224	-1.6044503450393677	0.0	1.0	0.0	41	3.7135720252990723	0.0	1.0	-0.23421919345855713	0.5995052456855774	0.6776872277259827	0.4323333501815796	0.0	NA
8.270000457763672	2.112755537033081	1.0	0.0	0.0	44	3.7841897010803223	1.0	1.0	-0.23386839032173157	0.5340082049369812	0.6107255220413208	0.34400516748428345	1.0	0.800000011920929
0.35499998927116394	-1.0328246355056763	0.0	1.0	0.0	30	3.4011974334716797	1.0	1.0	-0.14887084066867828	0.9815726280212402	1.012495517730713	0.7856464385986328	1.0	1.0
0.33500000834465027	-1.090644121170044	1.0	0.0	0.0	30	3.4011974334716797	1.0	1.0	-0.13389454782009125	1.1234833002090454	1.1464189291000366	1.0947952270507813	1.0	1.0
1.7999999523162842	0.588342010974884	1.0	0.0	0.0	27	3.295836925506592	1.0	1.0	-0.1837148219347	0.9924889206886292	1.029236078262329	0.918138861656189	0.0	NA
1.7999999523162842	0.588342010974884	1.0	0.0	0.0	50	3.9120230674743652	1.0	1.0	-0.23375898599624634	0.35934877395629883	0.4098407030105591	0.34400516748428345	1.0	1.0
0.0	-6.907755374908447	1.0	0.0	0.0	31	3.4339871406555176	1.0	1.0	-0.20782509446144104	0.937907874584198	0.8953127264976501	1.0947952270507813	1.0	0.20000000298023224
0.0	-6.907755374908447	1.0	0.0	0.0	24	3.178053855895996	0.0	1.0	-0.2333390712738037	0.5121756792068481	0.47680240869522095	0.6089900135993958	0.0	NA
0.0	-6.907755374908447	1.0	0.0	0.0	30	3.4011974334716797	1.0	1.0	-0.2079353779554367	0.937907874584198	0.8953127264976501	1.0947952270507813	0.0	NA
2.380000114440918	0.8675206303596497	0.0	0.0	1.0	37	3.610917806625366	0.0	1.0	-0.23407143354415894	0.4248461127281189	0.4600617587566376	0.4764975905418396	1.0	0.800000011920929
1.0	9.995002765208483e-4	1.0	0.0	0.0	34	3.526360511779785	0.0	1.0	-0.22101964056491852	1.1562321186065674	1.2133805751800537	0.9623028039932251	0.0	NA
1.0	9.995002765208483e-4	0.0	0.0	0.0	22	3.0910425186157227	0.0	1.0	4.5712690353393555	0.9269915819168091	0.8785723447799683	1.0947952270507813	0.0	NA
0.7099999785423279	-0.3410828709602356	0.0	0.0	0.0	68	4.219507694244385	0.0	1.0	-0.2258811742067337	0.3375162184238434	0.30939799547195435	0.5206618309020996	0.0	NA
0.7099999785423279	-0.3410828709602356	0.0	0.0	0.0	22	3.0910425186157227	0.0	0.0	-0.22593621909618378	0.22835412621498108	0.1922152191400528	0.4323333501815796	1.0	0.20000000298023224
0.7099999785423279	-0.3410828709602356	0.0	1.0	0.0	25	3.2188758850097656	0.0	1.0	-0.2229376584291458	0.7086673378944397	0.6776872277259827	0.918138861656189	1.0	1.0
7.099999904632568	1.960235595703125	0.0	0.0	1.0	52	3.9512436389923096	1.0	0.0	-0.20013786852359772	0.8833267688751221	0.8953127264976501	0.873974621295929	0.0	NA
10.050000190734863	2.3076722621917725	0.0	1.0	1.0	35	3.5553481578826904	1.0	1.0	-0.13384254276752472	1.1343995332717896	1.1129381656646729	1.2714518308639526	1.0	0.800000011920929
0.44999998807907104	-0.7962879538536072	1.0	0.0	0.0	44	3.7841897010803223	0.0	0.0	-0.23390424251556396	0.26110294461250305	0.27591729164123535	0.2998411953449249	1.0	0.4000000059604645
0.02500000037252903	-3.649658679962158	1.0	0.0	0.0	40	3.6888794898986816	0.0	1.0	-0.22929657995700836	1.1562321186065674	1.2133805751800537	0.9623028039932251	0.0	NA
0.02500000037252903	-3.649658679962158	1.0	0.0	0.0	23	3.1354942321777344	0.0	1.0	-0.23367808759212494	0.3811810314655304	0.47680240869522095	0.2556769549846649	0.0	NA
0.4650000035762787	-0.7635696530342102	1.0	0.0	1.0	39	3.6635615825653076	0.0	1.0	-0.23249883949756622	0.5340082049369812	0.5605044960975647	0.4764975905418396	1.0	0.0
0.8999999761581421	-0.10425005108118057	1.0	0.0	0.0	21	3.044522523880005	1.0	1.0	-0.12900035083293915	1.1343995332717896	1.1129381656646729	1.0947952270507813	0.0	NA
0.0	-6.907755374908447	1.0	0.0	0.0	34	3.526360511779785	0.0	1.0	-0.2223483771085739	0.7741646766662598	0.7613893151283264	0.7856464385986328	0.0	NA
0.0	-6.907755374908447	0.0	0.0	0.0	31	3.4339871406555176	0.0	1.0	-0.23502908647060394	-0.3065398633480072	-0.2765164375305176	-0.3184564709663391	0.0	NA
0.0	-6.907755374908447	0.0	0.0	0.0	36	3.5835189819335937	0.0	1.0	-0.2307644933462143	0.43576207756996155	0.3763597011566162	0.6089900135993958	1.0	1.0
1.0499999523162842	0.04974204674363136	1.0	0.0	1.0	47	3.8501474857330322	1.0	1.0	-0.13491468131542206	1.0143210887908936	1.0459765195846558	0.9623028039932251	1.0	0.0
3.4600000381469727	1.2415575981140137	1.0	0.0	1.0	34	3.526360511779785	1.0	1.0	-0.20560915768146515	0.5449241995811462	0.6442065238952637	0.34400516748428345	1.0	1.0
0.10999999940395355	-2.1982250213623047	1.0	0.0	0.0	34	3.526360511779785	0.0	1.0	-0.23476940393447876	0.07552722096443176	0.09177280217409134	-0.09763582795858383	1.0	0.0
5.389999866485596	1.684730887413025	0.0	0.0	0.0	36	3.5835189819335937	0.0	1.0	-0.23453699052333832	0.28293517231941223	0.30939799547195435	0.07902056723833084	1.0	0.800000011920929
0.0	-6.907755374908447	1.0	0.0	0.0	24	3.178053855895996	0.0	1.0	-0.1945662945508957	1.1562321186065674	1.2133805751800537	0.9623028039932251	1.0	1.0
0.22499999403953552	-1.487220287322998	0.0	0.0	0.0	22	3.0910425186157227	0.0	1.0	4.6245951652526855	0.9269915819168091	0.8785723447799683	1.0947952270507813	0.0	NA
0.22499999403953552	-1.487220287322998	1.0	0.0	0.0	26	3.25809645652771	0.0	1.0	-0.16083663702011108	0.7195836305618286	0.7111682295799255	0.6973182559013367	0.0	NA
0.22499999403953552	-1.487220287322998	0.0	0.0	0.0	49	3.891820192337036	0.0	1.0	4.6245951652526855	0.9269915819168091	0.8785723447799683	1.0947952270507813	1.0	0.0
0.22499999403953552	-1.487220287322998	1.0	0.0	0.0	23	3.1354942321777344	0.0	1.0	-0.15133722126483917	0.861494243144989	0.8283510208129883	0.9623028039932251	0.0	NA
0.15000000596046448	-1.8904753923416138	1.0	0.0	0.0	30	3.4011974334716797	1.0	1.0	-0.14330320060253143	1.1234833002090454	1.096197485923767	0.918138861656189	1.0	0.800000011920929
0.8999999761581421	-0.10425005108118057	1.0	0.0	0.0	32	3.465735912322998	0.0	1.0	-0.22877278923988342	0.5885892510414124	0.49354276061058044	0.5648257732391357	1.0	1.0
0.8999999761581421	-0.10425005108118057	1.0	0.0	1.0	40	3.6888794898986816	1.0	1.0	-0.13215315341949463	1.1562321186065674	1.1631592512130737	1.0947952270507813	0.0	NA
0.08500000089406967	-2.4534080028533936	1.0	0.0	0.0	40	3.6888794898986816	0.0	1.0	-0.2223435342311859	0.7741646766662598	0.7613893151283264	0.7856464385986328	0.0	NA
0.10999999940395355	-2.1982250213623047	1.0	0.0	0.0	32	3.465735912322998	0.0	1.0	-0.23439809679985046	0.16285710036754608	0.2089555710554123	-0.053471874445676804	1.0	0.4000000059604645
11.220000267028809	2.4177870750427246	0.0	0.0	1.0	63	4.143134593963623	1.0	1.0	-0.16490569710731506	0.6322540640830994	0.6107255220413208	0.6089900135993958	1.0	0.800000011920929
0.009999999776482582	-4.509860038757324	0.0	0.0	0.0	28	3.332204580307007	1.0	0.0	5.071735382080078	1.1453157663345337	0.995755136013031	1.448108196258545	1.0	0.0
0.009999999776482582	-4.509860038757324	0.0	0.0	0.0	33	3.4965076446533203	0.0	0.0	4.609110355377197	0.861494243144989	0.7781296372413635	1.050631046295166	0.0	NA
0.009999999776482582	-4.509860038757324	0.0	0.0	0.0	31	3.4339871406555176	0.0	0.0	4.618168830871582	0.9488241076469421	0.8450913429260254	1.1831234693527222	0.0	NA
0.009999999776482582	-4.509860038757324	0.0	0.0	0.0	28	3.332204580307007	0.0	0.0	4.608608245849609	0.861494243144989	0.7781296372413635	1.050631046295166	0.0	NA
0.009999999776482582	-4.509860038757324	0.0	0.0	0.0	35	3.5553481578826904	0.0	0.0	4.608608245849609	0.861494243144989	0.7781296372413635	1.050631046295166	0.0	NA
2.9200000762939453	1.0719259977340698	1.0	0.0	1.0	45	3.8066625595092773	1.0	0.0	-0.23477661609649658	-0.15371297299861908	-0.17607402801513672	-0.18596431612968445	1.0	1.0
0.05000000074505806	-2.9759297370910645	1.0	0.0	0.0	31	3.4339871406555176	0.0	1.0	-0.23232077062129974	0.5776730179786682	0.5772448182106018	0.4764975905418396	1.0	1.0
0.0	-6.907755374908447	1.0	0.0	0.0	31	3.4339871406555176	0.0	1.0	-0.21719011664390564	-8.860740344971418e-4	-0.025410262867808342	0.07902056723833084	0.0	NA
0.0	-6.907755374908447	0.0	0.0	0.0	29	3.367295742034912	0.0	1.0	4.588351726531982	0.8287457227706909	0.7781296372413635	0.9623028039932251	0.0	NA
0.0	-6.907755374908447	0.0	0.0	0.0	27	3.295836925506592	0.0	1.0	4.588351726531982	0.8287457227706909	0.7781296372413635	0.9623028039932251	0.0	NA
0.02500000037252903	-3.649658679962158	0.0	0.0	0.0	39	3.6635615825653076	0.0	0.0	4.600033283233643	0.861494243144989	0.7781296372413635	1.050631046295166	0.0	NA
0.02500000037252903	-3.649658679962158	0.0	0.0	0.0	28	3.332204580307007	1.0	0.0	5.055367946624756	1.1453157663345337	0.995755136013031	1.448108196258545	0.0	NA
0.02500000037252903	-3.649658679962158	0.0	0.0	0.0	34	3.526360511779785	0.0	0.0	4.6002020835876465	0.861494243144989	0.7781296372413635	1.050631046295166	1.0	0.0
0.75	-0.2863496243953705	0.0	0.0	0.0	40	3.6888794898986816	0.0	0.0	4.60062837600708	0.861494243144989	0.7781296372413635	1.050631046295166	0.0	NA
0.75	-0.2863496243953705	1.0	0.0	0.0	65	4.174387454986572	1.0	1.0	-0.15866489708423615	1.0907347202301025	1.12967848777771	1.0947952270507813	0.0	NA
0.75	-0.2863496243953705	1.0	0.0	0.0	21	3.044522523880005	0.0	1.0	-0.19642025232315063	0.4685108959674835	0.3596193492412567	0.7414821982383728	0.0	NA
5.0	1.6096378564834595	1.0	0.0	0.0	43	3.761200189590454	0.0	1.0	-0.19806821644306183	0.2065218836069107	0.2089555710554123	0.12318451702594757	0.0	NA
0.6299999952316284	-0.4604494273662567	0.0	1.0	0.0	38	3.6375861167907715	1.0	1.0	-0.22340232133865356	0.7195836305618286	0.8116106390953064	0.6089900135993958	0.0	NA
4.559999942779541	1.5175418853759766	1.0	0.0	1.0	33	3.4965076446533203	1.0	1.0	-0.23426705598831177	0.25018665194511414	0.25917693972587585	0.16734875738620758	1.0	1.0
10.399999618530273	2.341902017593384	0.0	1.0	0.0	31	3.4339871406555176	0.0	1.0	-0.23410101234912872	0.19560560584068298	0.3261386454105377	-0.09763582795858383	1.0	1.0
10.399999618530273	2.341902017593384	1.0	0.0	0.0	24	3.178053855895996	0.0	1.0	-0.2338784635066986	0.40301355719566345	0.4433214068412781	0.2556769549846649	0.0	NA
10.399999618530273	2.341902017593384	1.0	0.0	0.0	23	3.1354942321777344	1.0	1.0	-0.1843075156211853	0.894243061542511	0.94553375244140625	0.7856464385986328	0.0	NA
12.0	2.484989881515503	0.0	0.0	1.0	60	4.094344615936279	0.0	1.0	-0.23471133410930634	0.08644349128007889	0.14199386537075043	-0.09763582795858383	0.0	NA
0.9700000286102295	-0.02942878194153309	0.0	0.0	0.0	22	3.0910425186157227	0.0	0.0	4.598194122314453	0.8287457227706909	0.7781296372413635	0.9623028039932251	0.0	NA
0.9700000286102295	-0.02942878194153309	0.0	0.0	1.0	40	3.6888794898986816	0.0	0.0	4.598355770111084	0.8287457227706909	0.7781296372413635	0.9623028039932251	0.0	NA
0.9700000286102295	-0.02942878194153309	0.0	0.0	0.0	23	3.1354942321777344	0.0	0.0	4.598194122314453	0.8287457227706909	0.7781296372413635	0.9623028039932251	0.0	NA
0.9700000286102295	-0.02942878194153309	0.0	0.0	0.0	45	3.8066625595092773	0.0	0.0	4.598194122314453	0.8287457227706909	0.7781296372413635	0.9623028039932251	1.0	0.5
9.9350004196167	2.2961645126342773	1.0	0.0	1.0	49	3.891820192337036	1.0	1.0	-0.1216319352388382	1.1780644655227661	1.1631592512130737	1.1389594078063965	1.0	1.0
9.9350004196167	2.2961645126342773	1.0	0.0	0.0	23	3.1354942321777344	1.0	1.0	-0.14806149899959564	1.0907347202301025	1.12967848777771	0.873974621295929	1.0	1.0
9.9350004196167	2.2961645126342773	1.0	0.0	0.0	29	3.367295742034912	0.0	1.0	-0.22932122647762299	1.1562321186065674	1.2133805751800537	0.9623028039932251	1.0	1.0
0.0	-6.907755374908447	0.0	0.0	0.0	41	3.7135720252990723	0.0	1.0	-0.23418892920017242	0.35934877395629883	0.4433214068412781	0.12318451702594757	0.0	NA
1.0499999523162842	0.04974204674363136	0.0	0.0	1.0	60	4.094344615936279	0.0	1.0	-0.22587284445762634	-0.36112090945243835	-0.4104398787021637	-0.23012827336788177	0.0	NA
1.0499999523162842	0.04974204674363136	0.0	0.0	0.0	25	3.2188758850097656	0.0	1.0	-0.22599320113658905	-0.43753451108932495	-0.49414193630218506	-0.2742924988269806	0.0	NA
0.029999999329447746	-3.4737679958343506	0.0	0.0	0.0	25	3.2188758850097656	0.0	1.0	-0.22592510282993317	-0.40478602051734924	-0.4439205825328827	-0.2742924988269806	0.0	NA
0.05000000074505806	-2.9759297370910645	0.0	0.0	0.0	22	3.0910425186157227	0.0	1.0	-0.225889191031456	-0.36112090945243835	-0.4104398787021637	-0.23012827336788177	0.0	NA
0.05000000074505806	-2.9759297370910645	0.0	0.0	0.0	32	3.465735912322998	0.0	1.0	4.571227550506592	0.8287457227706909	0.7781296372413635	0.9623028039932251	0.0	NA
0.029999999329447746	-3.4737679958343506	1.0	0.0	0.0	35	3.5553481578826904	0.0	1.0	-0.21561837196350098	0.5340082049369812	0.47680240869522095	0.5648257732391357	0.0	NA
0.029999999329447746	-3.4737679958343506	0.0	0.0	0.0	22	3.0910425186157227	0.0	1.0	4.579601764678955	0.861494243144989	0.8283510208129883	0.9623028039932251	0.0	NA
0.019999999552965164	-3.8632328510284424	0.0	0.0	0.0	40	3.6888794898986816	0.0	1.0	4.579601764678955	0.861494243144989	0.8283510208129883	0.9623028039932251	0.0	NA
0.08500000089406967	-2.4534080028533936	0.0	0.0	0.0	27	3.295836925506592	0.0	1.0	-0.2343396246433258	0.32660025358200073	0.3261386454105377	0.2556769549846649	0.0	NA
0.08500000089406967	-2.4534080028533936	1.0	0.0	0.0	29	3.367295742034912	0.0	0.0	-0.23178449273109436	0.6540862917900085	0.6944276094436646	0.4764975905418396	0.0	NA
0.08500000089406967	-2.4534080028533936	1.0	0.0	0.0	52	3.9512436389923096	1.0	1.0	-0.18413086235523224	0.9269915819168091	0.995755136013031	0.7856464385986328	1.0	1.0
0.10000000149011612	-2.2926347255706787	1.0	0.0	0.0	55	4.007333278656006	0.0	1.0	-0.22183936834335327	0.8069131970405579	0.8116106390953064	0.7856464385986328	1.0	0.0
0.17000000178813934	-1.7660917043685913	1.0	0.0	0.0	46	3.828641414642334	1.0	1.0	-0.1339772790670395	1.0470699071884155	1.096197485923767	0.9623028039932251	0.0	NA
0.6000000238418579	-0.5091602802276611	0.0	0.0	0.0	45	3.8066625595092773	0.0	1.0	-0.23451091349124908	0.2392703890800476	0.2256959229707718	0.16734875738620758	0.0	NA
0.6000000238418579	-0.5091602802276611	1.0	0.0	1.0	65	4.174387454986572	1.0	1.0	-0.17878316342830658	0.9051593542098999	0.962274432182312	0.7856464385986328	1.0	0.0
0.6000000238418579	-0.5091602802276611	1.0	0.0	0.0	43	3.761200189590454	0.0	1.0	-0.2313489019870758	0.6213377714157104	0.6274658441543579	0.5206618309020996	0.0	NA
0.11500000208616257	-2.154165029525757	0.0	0.0	0.0	30	3.4011974334716797	0.0	0.0	4.5796942710876465	0.8287457227706909	0.7781296372413635	0.9623028039932251	0.0	NA
0.11500000208616257	-2.154165029525757	0.0	0.0	0.0	57	4.043051242828369	0.0	1.0	4.5798845291137695	0.8287457227706909	0.7781296372413635	0.9623028039932251	0.0	NA
2.799999952316284	1.029976487159729	0.0	0.0	1.0	86	4.454347133636475	0.0	1.0	-0.23487956821918488	-0.2519591152667999	-0.2262950837612152	-0.2742924988269806	1.0	1.0
0.44999998807907104	-0.7962879538536072	0.0	1.0	0.0	70	4.248495101928711	1.0	0.0	-0.13507847487926483	1.0143210887908936	1.0459765195846558	0.9623028039932251	1.0	0.0
0.44999998807907104	-0.7962879538536072	0.0	0.0	0.0	22	3.0910425186157227	0.0	1.0	-0.23469644784927368	0.06461095064878464	0.09177280217409134	0.03485632315278053	0.0	NA
22.549999237060547	3.115779399871826	0.0	1.0	1.0	60	4.094344615936279	1.0	1.0	-0.1323007345199585	1.0798184871673584	1.0627168416976929	1.1831234693527222	1.0	1.0
0.574999988079071	-0.5516476631164551	0.0	1.0	0.0	40	3.6888794898986816	1.0	1.0	-0.21408207714557648	0.6104215383529663	0.7446489334106445	0.4764975905418396	1.0	1.0
0.550000011920929	-0.5960204601287842	1.0	0.0	1.0	38	3.6375861167907715	1.0	1.0	-0.1507267951965332	0.9815726280212402	1.012495517730713	0.9623028039932251	1.0	1.0
0.8500000238418579	-0.16134312748908997	0.0	0.0	1.0	57	4.043051242828369	0.0	1.0	4.581103801727295	0.861494243144989	0.7781296372413635	1.050631046295166	0.0	NA
0.02500000037252903	-3.649658679962158	0.0	0.0	0.0	33	3.4965076446533203	1.0	0.0	5.035656929016113	1.1453157663345337	0.995755136013031	1.448108196258545	0.0	NA
0.0	-6.907755374908447	0.0	0.0	0.0	39	3.6635615825653076	0.0	1.0	4.5708136558532715	0.8287457227706909	0.7781296372413635	0.9623028039932251	0.0	NA
7.275000095367432	1.9845812320709229	1.0	0.0	0.0	42	3.7376697063446045	0.0	1.0	-0.23505541682243347	-0.6558587551116943	-0.7285077571868896	-0.40678465366363525	1.0	1.0
7.275000095367432	1.9845812320709229	0.0	0.0	1.0	71	4.2626800537109375	1.0	1.0	-0.23420211672782898	0.08644349128007889	0.05829179659485817	0.2998411953449249	1.0	0.800000011920929
7.275000095367432	1.9845812320709229	0.0	1.0	0.0	45	3.8066625595092773	0.0	1.0	-0.2336319237947464	0.25018665194511414	0.10851315408945084	0.5648257732391357	1.0	0.800000011920929
33.5	3.511575222015381	0.0	1.0	1.0	50	3.9120230674743652	1.0	1.0	-0.2315337359905243	0.25018665194511414	0.2256959229707718	0.34400516748428345	1.0	0.800000011920929
6.050000190734863	1.8002235889434814	0.0	1.0	1.0	42	3.7376697063446045	1.0	1.0	-0.2301519513130188	0.4575946033000946	0.4098407030105591	0.6089900135993958	1.0	0.800000011920929
0.05000000074505806	-2.9759297370910645	1.0	0.0	0.0	27	3.295836925506592	1.0	0.0	0.23331251740455627	0.9815726280212402	0.8450913429260254	1.1831234693527222	1.0	0.0
0.05000000074505806	-2.9759297370910645	0.0	0.0	0.0	65	4.174387454986572	0.0	0.0	-0.23243597149848938	-8.860740344971418e-4	-0.025410262867808342	0.03485632315278053	0.0	NA
0.05000000074505806	-2.9759297370910645	0.0	0.0	0.0	37	3.610917806625366	0.0	0.0	-0.2350570410490036	-0.8741829991340637	-0.9628735780715942	-0.6276053190231323	0.0	NA
0.0	-6.907755374908447	1.0	0.0	0.0	35	3.5553481578826904	0.0	1.0	-0.22477290034294128	0.19560560584068298	0.1754748672246933	0.16734875738620758	1.0	1.0
0.029999999329447746	-3.4737679958343506	0.0	0.0	0.0	25	3.2188758850097656	0.0	1.0	4.571309566497803	0.8287457227706909	0.7781296372413635	0.9623028039932251	0.0	NA
0.0	-6.907755374908447	1.0	0.0	0.0	60	4.094344615936279	0.0	1.0	-0.22587494552135468	-0.2410428375005722	-0.32673779129981995	-0.09763582795858383	0.0	NA
0.0	-6.907755374908447	0.0	0.0	0.0	53	3.97029185295105	0.0	1.0	-0.22571352124214172	-0.17554551362991333	-0.2430354356765747	-0.053471874445676804	0.0	NA
0.029999999329447746	-3.4737679958343506	1.0	0.0	0.0	27	3.295836925506592	0.0	1.0	-0.2231542319059372	0.6104215383529663	0.5772448182106018	0.6089900135993958	0.0	NA
0.0	-6.907755374908447	0.0	0.0	0.0	71	4.2626800537109375	0.0	1.0	-0.22591105103492737	-0.3392886817455292	-0.4271802306175232	-0.23012827336788177	0.0	NA
0.0	-6.907755374908447	0.0	0.0	0.0	36	3.5835189819335937	1.0	0.0	4.582540988922119	1.0470699071884155	1.0627168416976929	1.0947952270507813	0.0	NA
0.02500000037252903	-3.649658679962158	0.0	0.0	0.0	25	3.2188758850097656	0.0	1.0	4.589462757110596	0.8287457227706909	0.7781296372413635	0.9623028039932251	0.0	NA
0.019999999552965164	-3.8632328510284424	0.0	0.0	0.0	26	3.25809645652771	0.0	1.0	4.589332580566406	0.8287457227706909	0.7781296372413635	0.9623028039932251	0.0	NA
0.019999999552965164	-3.8632328510284424	0.0	0.0	0.0	28	3.332204580307007	0.0	1.0	-0.20781010389328003	-0.14279700815677643	-0.19281437993049622	-0.053471874445676804	0.0	NA
0.0	-6.907755374908447	0.0	0.0	0.0	40	3.6888794898986816	0.0	0.0	4.589332580566406	0.8287457227706909	0.7781296372413635	0.9623028039932251	0.0	NA
0.9750000238418579	-0.02429266832768917	0.0	0.0	1.0	50	3.9120230674743652	0.0	1.0	4.590495586395264	0.861494243144989	0.8283510208129883	0.9623028039932251	0.0	NA
0.02500000037252903	-3.649658679962158	0.0	0.0	0.0	22	3.0910425186157227	0.0	1.0	4.590428352355957	0.861494243144989	0.8283510208129883	0.9623028039932251	0.0	NA
0.11500000208616257	-2.154165029525757	0.0	0.0	0.0	37	3.610917806625366	0.0	1.0	-0.20263735949993134	0.47942715883255005	0.4433214068412781	0.6089900135993958	0.0	NA
0.11500000208616257	-2.154165029525757	0.0	0.0	0.0	36	3.5835189819335937	0.0	1.0	4.590495586395264	0.861494243144989	0.8283510208129883	0.9623028039932251	0.0	NA
0.11500000208616257	-2.154165029525757	0.0	1.0	1.0	36	3.5835189819335937	0.0	1.0	-0.19458167254924774	0.6759188175201416	0.6442065238952637	0.6973182559013367	1.0	0.0
19.46500015258789	2.9686694145202637	0.0	0.0	1.0	49	3.891820192337036	1.0	1.0	-0.22423003613948822	0.6431703567504883	0.6944276094436646	0.6089900135993958	0.0	NA
2.174999952316284	0.7774882912635803	1.0	0.0	0.0	25	3.2188758850097656	0.0	0.0	-0.23462693393230438	0.16285710036754608	0.2256959229707718	-0.053471874445676804	0.0	NA
2.174999952316284	0.7774882912635803	1.0	0.0	0.0	23	3.1354942321777344	0.0	0.0	-0.23462693393230438	0.16285710036754608	0.2256959229707718	-0.053471874445676804	0.0	NA
0.05000000074505806	-2.9759297370910645	1.0	0.0	0.0	26	3.25809645652771	0.0	1.0	-0.22200307250022888	0.7850809693336487	0.7781296372413635	0.7856464385986328	1.0	0.0
11.680000305175781	2.457963705062866	0.0	1.0	1.0	39	3.6635615825653076	1.0	1.0	-0.23354488611221313	0.3920972943305969	0.47680240869522095	0.2998411953449249	0.0	NA
0.1550000011920929	-1.8578993082046509	0.0	0.0	0.0	49	3.891820192337036	1.0	1.0	-0.1493852138519287	0.959740400314331	1.012495517730713	0.6973182559013367	1.0	0.800000011920929
22.760000228881836	3.1250486373901367	1.0	0.0	1.0	40	3.6888794898986816	1.0	1.0	-0.20523548126220703	0.5667567253112793	0.6944276094436646	0.38816940784454346	1.0	0.800000011920929
67.8499984741211	4.21731424331665	0.0	1.0	1.0	43	3.761200189590454	0.0	1.0	-0.23006543517112732	0.4466783404350281	0.4265810549259186	0.4764975905418396	1.0	0.20000000298023224
0.10000000149011612	-2.2926347255706787	1.0	0.0	0.0	32	3.465735912322998	1.0	1.0	-0.23012299835681915	0.7086673378944397	0.7111682295799255	0.6531540155410767	1.0	0.800000011920929
0.054999999701976776	-2.882403612136841	1.0	0.0	0.0	30	3.4011974334716797	0.0	1.0	-0.23001253604888916	1.1889805793762207	1.2636017799377441	0.9623028039932251	1.0	1.0
0.1550000011920929	-1.8578993082046509	1.0	0.0	0.0	22	3.0910425186157227	1.0	1.0	-0.20292307436466217	1.1343995332717896	1.096197485923767	1.1389594078063965	0.0	NA
0.1550000011920929	-1.8578993082046509	0.0	0.0	0.0	56	4.025351524353027	1.0	1.0	-0.20911069214344025	0.9924889206886292	0.9790147542953491	0.9623028039932251	1.0	1.0
0.30000001192092896	-1.2006449699401855	0.0	0.0	0.0	78	4.356709003448486	1.0	1.0	0.2367537021636963	0.959740400314331	0.8116106390953064	1.1831234693527222	0.0	NA
0.30000001192092896	-1.2006449699401855	0.0	1.0	0.0	45	3.8066625595092773	1.0	1.0	0.23886147141456604	1.0252374410629272	0.8785723447799683	1.2714518308639526	1.0	0.0
119.98500061035156	4.787374973297119	1.0	0.0	1.0	59	4.077537536621094	1.0	1.0	-0.2106887549161911	0.7414161562919617	0.7279086112976074	0.7414821982383728	1.0	0.6000000238418579
0.7099999785423279	-0.3410828709602356	0.0	1.0	0.0	33	3.4965076446533203	0.0	1.0	-0.23453198373317719	0.16285710036754608	0.2256959229707718	-0.09763582795858383	1.0	0.800000011920929
65.51499938964844	4.1822943687438965	0.0	1.0	1.0	50	3.9120230674743652	1.0	1.0	-0.22385556995868683	0.8178294897079468	0.8618317246437073	0.8298106789588928	1.0	0.6000000238418579
65.51499938964844	4.1822943687438965	1.0	0.0	0.0	21	3.044522523880005	1.0	1.0	-0.134895920753479	1.0143210887908936	1.0459765195846558	0.9623028039932251	0.0	NA
